-1.350000,0.106039,-0.042950
-1.300000,-0.115235,0.061014
-1.250000,0.122955,-0.082156
-1.200000,-0.128584,0.106374
-1.150000,0.131467,-0.133549
-1.100000,-0.130930,0.163428
-1.050000,0.126306,-0.195613
-1.000000,-0.116964,0.229554
-0.950000,0.102347,-0.264551
-0.900000,-0.082005,0.299760
-0.850000,0.055627,-0.334207
-0.800000,-0.023078,0.366821
-0.750000,-0.015577,-0.396457
-0.700000,0.060051,0.421942
-0.650000,-0.109823,-0.442118
-0.600000,0.164132,0.455894
-0.550000,-0.221991,-0.462295
-0.500000,0.282204,0.460515
-0.450000,-0.343399,-0.449961
-0.400000,0.404072,0.430293
-0.350000,-0.462634,-0.401454
-0.300000,0.517478,0.363690
-0.250000,-0.567035,-0.317555
-0.200000,0.609842,0.263902
-0.150000,-0.644602,-0.203861
-0.100000,0.670242,0.138800
-0.050000,-0.685957,-0.070282
0.000000,0.691252,0.000000
0.050000,-0.685957,0.070282
0.100000,0.670242,-0.138800
0.150000,-0.644602,0.203861
0.200000,0.609842,-0.263902
0.250000,-0.567035,0.317555
0.300000,0.517478,-0.363690
0.350000,-0.462634,0.401454
0.400000,0.404072,-0.430293
0.450000,-0.343399,0.449961
0.500000,0.282204,-0.460515
0.550000,-0.221991,0.462295
0.600000,0.164132,-0.455894
0.650000,-0.109823,0.442118
0.700000,0.060051,-0.421942
0.750000,-0.015577,0.396457
0.800000,-0.023078,-0.366821
0.850000,0.055627,0.334207
0.900000,-0.082005,-0.299760
0.950000,0.102347,0.264551
1.000000,-0.116964,-0.229554
1.050000,0.126306,0.195613
1.100000,-0.130930,-0.163428
1.150000,0.131467,0.133549
1.200000,-0.128584,-0.106374
1.250000,0.122955,0.082156
1.300000,-0.115235,-0.061014
1.350000,0.106039,0.042950
1.400000,-0.095923,-0.027868
1.450000,0.085372,0.015592
1.500000,-0.074795,-0.005887
1.550000,0.064525,-0.001521
1.600000,-0.054815,0.006925
1.650000,0.045848,-0.010627
1.700000,-0.037742,0.012922
1.750000,0.030557,-0.014087
1.800000,-0.024308,0.014376
1.850000,0.018972,-0.014013
1.900000,-0.014498,0.013192
1.950000,0.010815,-0.012074
2.000000,-0.007840,0.010791
2.050000,0.005486,-0.009445
2.100000,-0.003662,0.008111
2.150000,0.002284,-0.006845
2.200000,-0.001270,0.005682
2.250000,0.000549,-0.004642
2.300000,-0.000059,0.003733
2.350000,-0.000256,-0.002957
2.400000,0.000440,0.002306
2.450000,-0.000530,-0.001771
2.500000,0.000554,0.001338
2.550000,-0.000536,-0.000993
2.600000,0.000492,0.000724
2.650000,-0.000435,-0.000517
2.700000,0.000372,0.000361
2.750000,-0.000311,-0.000246
2.800000,0.000255,0.000162
2.850000,-0.000204,-0.000102
2.900000,0.000161,0.000061
2.950000,-0.000124,-0.000033
3.000000,0.000095,0.000015
3.050000,-0.000071,-0.000004
3.100000,0.000053,-0.000002
3.150000,-0.000038,0.000006
3.200000,0.000027,-0.000007
3.250000,-0.000019,0.000007
3.300000,0.000013,-0.000007
3.350000,-0.000009,0.000006
3.400000,0.000006,-0.000005
3.450000,-0.000004,0.000004
3.500000,0.000003,-0.000003
3.550000,-0.000002,0.000002
3.600000,0.000001,-0.000002
3.650000,-0.000001,0.000001
3.700000,0.000000,-0.000001
3.750000,-0.000000,0.000001
3.800000,0.000000,-0.000000
3.850000,-0.000000,0.000000
3.900000,0.000000,-0.000000
3.950000,-0.000000,0.000000
4.000000,0.000000,-0.000000
4.050000,-0.000000,0.000000
4.100000,0.000000,-0.000000
4.150000,-0.000000,0.000000
4.200000,-0.000000,-0.000000
4.250000,0.000000,0.000000
4.300000,-0.000000,-0.000000
4.350000,0.000000,0.000000
4.400000,-0.000000,0.000000
4.450000,0.000000,-0.000000
4.500000,-0.000000,0.000000
4.550000,-0.000000,-0.000000
4.600000,0.000000,0.000000
4.650000,-0.000000,-0.000000
4.700000,0.000000,0.000000
4.750000,-0.000000,-0.000000
4.800000,0.000000,0.000000
4.850000,-0.000000,-0.000000
4.900000,0.000000,0.000000
4.950000,-0.000000,-0.000000
