-0.400000,0.755784,0
-0.300000,0.970446,0
-0.200000,1.221403,0
-0.100000,1.506818,0
-0.000000,1.822119,0
0.100000,2.159766,0
0.200000,2.509290,0
0.300000,2.857651,0
0.400000,3.189933,0
0.500000,3.490343,0
0.600000,3.743421,0
0.700000,3.935351,0
0.800000,4.055200,0
0.900000,4.095955,0
1.000000,4.055200,0
1.100000,3.935351,0
1.200000,3.743421,0
1.300000,3.490343,0
1.400000,3.189933,0
1.500000,2.857651,0
1.600000,2.509290,0
1.700000,2.159766,0
1.800000,1.822119,0
1.900000,1.506818,0
2.000000,1.221403,0
2.100000,0.970446,0
2.200000,0.755784,0
2.300000,0.576950,0
2.400000,0.431711,0
2.500000,0.316637,0
2.600000,0.227638,0
2.700000,0.160414,0
2.800000,0.110803,0
2.900000,0.075020,0
3.000000,0.049787,0
3.100000,0.032387,0
3.200000,0.020651,0
3.300000,0.012907,0
3.400000,0.007907,0
3.500000,0.004748,0
3.600000,0.002795,0
3.700000,0.001612,0
3.800000,0.000912,0
3.900000,0.000505,0
4.000000,0.000275,0
4.100000,0.000146,0
4.200000,0.000076,0
4.300000,0.000039,0
4.400000,0.000020,0
4.500000,0.000010,0
4.600000,0.000005,0
4.700000,0.000002,0
4.800000,0.000001,0
4.900000,0.000000,0
5.000000,0.000000,0
5.100000,0.000000,0
5.200000,0.000000,0
5.300000,0.000000,0
5.400000,0.000000,0
5.500000,0.000000,0
5.600000,0.000000,0
5.700000,0.000000,0
5.800000,0.000000,0
5.900000,0.000000,0
6.000000,0.000000,0
6.100000,0.000000,0
6.200000,0.000000,0
6.300000,0.000000,0
6.400000,0.000000,0
6.500000,0.000000,0
6.600000,0.000000,0
6.700000,0.000000,0
6.800000,0.000000,0
6.900000,0.000000,0
7.000000,0.000000,0
7.100000,0.000000,0
7.200000,0.000000,0
7.300000,0.000000,0
7.400000,0.000000,0
7.500000,0.000000,0
7.600000,0.000000,0
7.700000,0.000000,0
7.800000,0.000000,0
7.900000,0.000000,0
8.000000,0.000000,0
8.100000,0.000000,0
8.200000,0.000000,0
8.300000,0.000000,0
8.400000,0.000000,0
8.500000,0.000000,0
8.600000,0.000000,0
8.700000,0.000000,0
8.800000,0.000000,0
8.900000,0.000000,0
9.000000,0.000000,0
9.100000,0.000000,0
9.200000,0.000000,0
9.300000,0.000000,0
9.400000,0.000000,0
9.500000,0.000000,0
9.600000,0.000000,0
9.700000,0.000000,0
9.800000,0.000000,0
9.900000,0.000000,0
10.000000,0.000000,0
-10.000000,0.964966,-0.262375
-9.900000,0.305359,-0.952237
-9.800000,-0.624652,-0.780903
-9.700000,-0.996890,0.078810
-9.600000,-0.502863,0.864366
-9.500000,0.415137,0.909759
-9.400000,0.980520,0.196418
-9.300000,0.740288,-0.672290
-9.200000,-0.091374,-0.995817
-9.100000,-0.844966,-0.534820
-9.000000,-0.942519,0.334151
-8.900000,-0.328855,0.944380
-8.800000,0.522608,0.852573
-8.700000,0.989377,0.145372
-8.600000,0.752391,-0.658717
-8.500000,-0.003316,-0.999995
-8.400000,-0.750168,-0.661247
-8.300000,-0.993676,0.112282
-8.200000,-0.591789,0.806093
-8.100000,0.180724,0.983534
-8.000000,0.834223,0.551427
-7.900000,0.977837,-0.209366
-7.800000,0.543726,-0.839263
-7.700000,-0.198796,-0.980041
-7.600000,-0.822124,-0.569309
-7.500000,-0.988870,0.148779
-7.400000,-0.626038,0.779793
-7.300000,0.058504,0.998287
-7.200000,0.705790,0.708421
-7.100000,0.997390,0.072196
-7.000000,0.806409,-0.591358
-6.900000,0.240669,-0.970607
-6.800000,-0.427698,-0.903922
-6.700000,-0.898765,-0.438430
-6.600000,-0.977791,0.209582
-6.500000,-0.647766,0.761840
-6.400000,-0.059612,0.998222
-6.300000,0.544131,0.839000
-6.200000,0.932167,0.362029
-6.100000,0.970245,-0.242126
-6.000000,0.660317,-0.750987
-5.900000,0.125906,-0.992042
-5.800000,-0.442837,-0.896602
-5.700000,-0.859228,-0.511593
-5.600000,-0.999609,0.027959
-5.500000,-0.834835,0.550500
-5.400000,-0.428501,0.903541
-5.300000,0.092036,0.995756
-5.200000,0.578727,0.815522
-5.100000,0.905335,0.424699
-5.000000,0.997798,-0.066322
-4.900000,0.846526,-0.532347
-4.800000,0.500716,-0.865611
-4.700000,0.049406,-0.998779
-4.600000,-0.403715,-0.914885
-4.500000,-0.764699,-0.644387
-4.400000,-0.967607,-0.252461
-4.300000,-0.983883,0.178811
-4.200000,-0.822628,0.568580
-4.100000,-0.523555,0.851992
-4.000000,-0.145500,0.989358
-3.900000,0.246417,0.969164
-3.800000,0.592358,0.805675
-3.700000,0.846290,0.532723
-3.600000,0.980694,0.195547
-3.500000,0.987515,-0.157526
-3.400000,0.876051,-0.482218
-3.300000,0.668813,-0.743431
-3.200000,0.396417,-0.918070
-3.100000,0.092479,-0.995715
-3.000000,-0.210796,-0.977530
-2.900000,-0.485897,-0.874016
-2.800000,-0.712033,-0.702146
-2.700000,-0.875944,-0.482413
-2.600000,-0.971715,-0.236155
-2.500000,-0.999862,0.016592
-2.400000,-0.965979,0.258619
-2.300000,-0.879211,0.476433
-2.200000,-0.750755,0.660581
-2.100000,-0.592536,0.805544
-2.000000,-0.416147,0.909297
-1.900000,-0.232068,0.972699
-1.800000,-0.049184,0.998790
-1.700000,0.125465,0.992098
-1.600000,0.286715,0.958016
-1.500000,0.431177,0.902268
-1.400000,0.557023,0.830497
-1.300000,0.663731,0.747971
-1.200000,0.751806,0.659385
-1.100000,0.822502,0.568762
-1.000000,0.877583,0.479426
-0.900000,0.919102,0.394019
-0.800000,0.949235,0.314567
-0.700000,0.970137,0.242556
-0.600000,0.983844,0.179030
-0.500000,0.992198,0.124675
-0.400000,0.996802,0.079915
-0.300000,0.998988,0.044985
-0.200000,0.999800,0.019999
-0.100000,0.999987,0.005000
-0.000000,1.000000,0.000000
0.100000,0.999987,0.005000
0.200000,0.999800,0.019999
0.300000,0.998988,0.044985
0.400000,0.996802,0.079915
0.500000,0.992198,0.124675
0.600000,0.983844,0.179030
0.700000,0.970137,0.242556
0.800000,0.949235,0.314567
0.900000,0.919102,0.394019
1.000000,0.877583,0.479426
1.100000,0.822502,0.568762
1.200000,0.751806,0.659385
1.300000,0.663731,0.747971
1.400000,0.557023,0.830497
1.500000,0.431177,0.902268
1.600000,0.286715,0.958016
1.700000,0.125465,0.992098
1.800000,-0.049184,0.998790
1.900000,-0.232068,0.972699
2.000000,-0.416147,0.909297
2.100000,-0.592536,0.805544
2.200000,-0.750755,0.660581
2.300000,-0.879211,0.476433
2.400000,-0.965979,0.258619
2.500000,-0.999862,0.016592
2.600000,-0.971715,-0.236155
2.700000,-0.875944,-0.482413
2.800000,-0.712033,-0.702146
2.900000,-0.485897,-0.874016
3.000000,-0.210796,-0.977530
3.100000,0.092479,-0.995715
3.200000,0.396417,-0.918070
3.300000,0.668813,-0.743431
3.400000,0.876051,-0.482218
3.500000,0.987515,-0.157526
3.600000,0.980694,0.195547
3.700000,0.846290,0.532723
3.800000,0.592358,0.805675
3.900000,0.246417,0.969164
4.000000,-0.145500,0.989358
4.100000,-0.523555,0.851992
4.200000,-0.822628,0.568580
4.300000,-0.983883,0.178811
4.400000,-0.967607,-0.252461
4.500000,-0.764699,-0.644387
4.600000,-0.403715,-0.914885
4.700000,0.049406,-0.998779
4.800000,0.500716,-0.865611
4.900000,0.846526,-0.532347
5.000000,0.997798,-0.066322
5.100000,0.905335,0.424699
5.200000,0.578727,0.815522
5.300000,0.092036,0.995756
5.400000,-0.428501,0.903541
5.500000,-0.834835,0.550500
5.600000,-0.999609,0.027959
5.700000,-0.859228,-0.511593
5.800000,-0.442837,-0.896602
5.900000,0.125906,-0.992042
6.000000,0.660317,-0.750987
6.100000,0.970245,-0.242126
6.200000,0.932167,0.362029
6.300000,0.544131,0.839000
6.400000,-0.059612,0.998222
6.500000,-0.647766,0.761840
6.600000,-0.977791,0.209582
6.700000,-0.898765,-0.438430
6.800000,-0.427698,-0.903922
6.900000,0.240669,-0.970607
7.000000,0.806409,-0.591358
7.100000,0.997390,0.072196
7.200000,0.705790,0.708421
7.300000,0.058504,0.998287
7.400000,-0.626038,0.779793
7.500000,-0.988870,0.148779
7.600000,-0.822124,-0.569309
7.700000,-0.198796,-0.980041
7.800000,0.543726,-0.839263
7.900000,0.977837,-0.209366
8.000000,0.834223,0.551427
8.100000,0.180724,0.983534
8.200000,-0.591789,0.806093
8.300000,-0.993676,0.112282
8.400000,-0.750168,-0.661247
8.500000,-0.003316,-0.999995
8.600000,0.752391,-0.658717
8.700000,0.989377,0.145372
8.800000,0.522608,0.852573
8.900000,-0.328855,0.944380
9.000000,-0.942519,0.334151
9.100000,-0.844966,-0.534820
9.200000,-0.091374,-0.995817
9.300000,0.740288,-0.672290
9.400000,0.980520,0.196418
9.500000,0.415137,0.909759
9.600000,-0.502863,0.864366
9.700000,-0.996890,0.078810
9.800000,-0.624652,-0.780903
9.900000,0.305359,-0.952237
